src_audio	tgt_audio
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_245_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_2_14.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_239_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_5_7.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_244_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_5_9.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_218_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_5_14.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_228_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_woju_11_2.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_210_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_28.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_201_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_8_8.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_223_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_29.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_204_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_1.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_235_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_3.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_204_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_8_16.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_222_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_32.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_244_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_8_17.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_247_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_8_2.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_229_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_21.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_217_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_8_20.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_225_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_34.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_217_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_8_22.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_233_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_23.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_216_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_35.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_237_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_8_29.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_214_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_24.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_246_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_8_3.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_217_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_4.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_225_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_jiayouernv_9_5.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_212_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_12_10.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_233_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_10_13.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_205_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_10_14.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_240_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_13_1.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_205_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_16_5.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_231_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_14_7.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_206_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_19_22.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_244_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_19_23.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_230_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_19_24.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_210_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_18_23.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_215_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_19_19.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_245_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_liujinsuiyue_9_14.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_204_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_11_18.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_202_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_11_10.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_206_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_1_1.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_219_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_1_2.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_234_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_1_3.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_226_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_4_11.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_217_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_4_12.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_231_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_4_4.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_235_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_4_5.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_243_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_4_6.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_230_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_4_7.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_221_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_4_8.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_233_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_4_9.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_211_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_7_10.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_215_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_luohunshidai_7_13.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_220_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_rucikeaidewomen_10_11.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_234_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_rucikeaidewomen_10_12.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_230_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_rucikeaidewomen_13_3.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_221_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_rucikeaidewomen_13_4.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_207_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_rucikeaidewomen_11_7.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_210_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_rucikeaidewomen_4_2.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_239_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_rucikeaidewomen_4_3.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_224_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_rucikeaidewomen_4_1.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_210_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_rucikeaidewomen_4_4.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_208_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_rucikeaidewomen_4_10.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_224_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_rucikeaidewomen_4_5.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_219_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiangjianni_2_4.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_222_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiangjianni_2_5.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_242_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiangjianni_2_6.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_211_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiangjianni_8_14.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_244_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiangjianni_8_15.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_208_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiangjianni_6_9.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_205_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiaohuanxi_4_19.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_205_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiaohuanxi_4_20.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_209_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiaohuanxi_4_21.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_216_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiayizhanshixingfu_11_2.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_209_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiayizhanshixingfu_11_24.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_232_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiayizhanshixingfu_11_1.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_228_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiayizhanshixingfu_11_3.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_231_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiayizhanshixingfu_7_3.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_206_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiayizhanshixingfu_7_4.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_210_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/A_xiayizhanshixingfu_7_2.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_250_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_xiangjianni_14_8.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_227_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_xiangjianni_14_9.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_202_angry.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_xiangjianni_14_10.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_215_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_xiangjianni_10_12.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_245_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_xiangjianni_10_13.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_221_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_xiangjianni_10_14.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_239_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_xiangjianni_10_15.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_227_happy.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_xiangjianni_10_16.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/ZhaoZuoxiang_231_sad.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_xiangjianni_10_17.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/wangzhe_226_fear.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_rucikeaidewomen_4_11.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_216_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_liujinsuiyue_18_3.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/liuchanhg_211_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_jiayouernv_5_2.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_240_neutral.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_jiayouernv_5_3.wav
/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/exp/cosyvoice/test_EmoDPO|beta0.1_epoch_9/instruct/zhaoquanyin_212_surprise.wav	/root/autodl-tmp/CosyVoice_dev/examples/libritts/cosyvoice2/data/m3ed/test/B_jiayouernv_5_5.wav
